island,usedfor,refuge
letter,antonym,short
quill,isa,comic_character
fruit,hasproperty,sweet
violet,isa,musical
television,notgeneralize,theatre
machete,isa,comic_character
antarctica_empire_of_penguin,isa,amusement_park_attraction
boom,isa,music_single
husk,partof,plant
mouse,atlocation,use
skyhawk,isa,amusement_park_attraction
lucifer,synonym,satan
house,partof,unite_state_of_america
catherine_mc_clements,dbpedia/knownfor,rachel_goldstein
firestorm,isa,storm
andy_sipowicz,isa,fictional_character
nathan_bridger,isa,fictional_character
tornado,synonym,twister
bald_eagle,atlocation,thermal
magic_music_and_mayhem,isa,amusement_park_attraction
coyote,isa,asbestos
alana_mareva,isa,fictional_character
emperor,isa,monarch
wheeler,isa,fictional_character
stick,hascontext,colloquialism
roxy_theatre,isa,theatre
policeman,antonym,gangster
malon_reeve,isa,cartoon_character
list_of_family_member_and_friend_in_er_chloe_lewis,isa,fictional_character
hell,synonym,spirit
eat_in_fast_food_restaurant,motivatedbygoal,company
gladstone_gander,isa,fictional_character
sagittarius,isa,cartoon_character
kingman_alberta,isa,hamlet
betty_suarez,isa,fictional_character
fence,hascontext,colloquialism
adam_west,dbpedia/knownfor,mayor_west
ginger,isa,flower_plant
jealous_girlfriend,isa,band
little_red_ride_hood,derivedfrom,ride_hood
illumi_nation,isa,amusement_park_attraction
puck,isa,ball
deadbolt,isa,cartoon_character
ellen_corbett,isa,attorney_at_law
hide_camera,partof,department_store
company,isa,band
janitor,isa,employee
mastermind,derivedfrom,master
marine,synonym,devil_dog
human_resource_management,derivedfrom,management
cranberry,synonym,bearberry
fisherman,atlocation,refrigerator
eli_wallach,isa,actor
bow,antonym,stern
god_forbid,isa,band
human,hasproperty,weird
arnold,isa,comic
disneyland,derivedfrom,land
bill,antonym,receive
professor,capableof,speak_many_language
town,usedfor,live_in
septum,isa,mollusca
gate,isa,computer_scientist
game,synonym,sport
tracy_bird_van_adam,isa,fictional_character
nan_quan_mama,isa,band
cool,isa,musical_work
kimball_alberta,isa,hamlet
rhona_goskirk,isa,soap_character
ad_libs,isa,band
leave_out,derivedfrom,leave
thomas_magnum,isa,fictional_character
computer,atlocation,city
alberta,partof,canada
plato,dbpedia/maininterest,rhetoric
tyler_mc_candle,isa,soap_character
ahmed_abukhater,isa,architect
flirt,hasprerequisite,tease
john_king,isa,exploration
danny_phantom_ghost_zone,isa,amusement_park_attraction
computer_mouse,atlocation,mouse_pad
jewel,isa,actor
linden_cullen,isa,consultant
tasmanian_devil,isa,eukaryote
winnowill,isa,cartoon_character
believe_there's_magic_in_star,isa,amusement_park_attraction
river,usedfor,get_wet
stump,partof,tree
gu_gu,isa,band
swagman,synonym,hobo
david_hackett_fischer,isa,artist
domino_lady,isa,comic_character
psyched_up_janis,isa,band
shaz_granger,isa,metropolitan_police_service
doublet,isa,jacket
asa_buchanan,isa,soap_character
captain,antonym,colonel
richie_cunningham,isa,fictional_character
phantom_limb,isa,illusion
wonder_woman,isa,music_single
devos_devastator,isa,comic_character
general,similarto,pandemic
swing,isa,live
doll_girl,isa,comic_character
meat,atlocation,cupboard
ruth_martin,isa,fictional_character
angus_mac_gyver,isa,espionage
butterfly,atlocation,cabinet
human,capableof,work
amy_hempel,dbpedia/influencedby,mary_robison
jet,capableof,fly
machine,capableof,construct
mickey,isa,music_single
tramp,isa,footfall
tibby_rollins,isa,fictional_character
greek_salad,isa,food
black_jack,isa,eukaryote
alphaville,isa,band
fiddle,usedfor,make_music
demolition_man,isa,comic_character
mug,atlocation,bar
clock,isa,comic_character
hurrah,isa,cheer
grape,isa,vine
tad_reeve,isa,soap_character
for_against,isa,band
battle_cat,isa,fictional_character
lambo,isa,comic_character
leah_blatt_glasser,isa,professor
judy_hensler,isa,fictional_character
polychrome,isa,fictional_character
voice,isa,musical_composition_song
throw,synonym,eject
tornado,isa,band
flashback,isa,roller_coaster
48_may,isa,band
dance,hassubevent,fall_in_love
status_quo,isa,band
red_volcano,isa,comic_character
arm,atlocation,jacket
deborah_blum,isa,professor
r_t?_perform_group,isa,band
in_chord,isa,band
count_olaf,isa,confidence_trick
acoustic_guitar,atlocation,band
shad,isa,alosa
michael_novak,dbpedia/knownfor,professor
hammer,hasproperty,tool
robert_h_goddard,isa,aerospace_engineer
seneca,isa,dramatist
georg_danzer,isa,band
winnetou,isa,tribal_chief
joystick,atlocation,kitchen
fruit,hasproperty,edible
orange_and_lemon,isa,musical_work
conduit_bender,derivedfrom,conduit
del_rubio_triplet,isa,band
rider,partof,bill
sunspot,atlocation,tree
python,dbpedia/influencedby,icon
forest,isa,land
doug_ross,isa,physician
walter_dean_burnham,isa,professor
generous,isa,band
fast,synonym,speedy
victory,causes,death
asterix,isa,comic_character
simon_templar,isa,theft
doug_linder,isa,author
colour_code,derivedfrom,colour
mike_asher,isa,cartoon_character
mouse,atlocation,mug
bright,synonym,radiant
benny_fazio,isa,fictional_character
apostle,isa,band
list_of_primeval_character_connor_temple,isa,fictional_character
neutron,isa,comic_character
mouse,hasproperty,good_at_climb
food,usedfor,eat
auric,isa,cartoon_character
monk,isa,religious
magician_of_xanth,isa,xanth
justin_kiriakis,isa,soap_character
anti,isa,person
jimmi_seiter,isa,road_crew
market,atlocation,city
black_dahlia_murder,isa,band
drink,antonym,thirst
hotlines,isa,television_show
worm,isa,band
huntsman,isa,hunt
air,atlocation,supermarket
mu_330,isa,band
hamlet,isa,book
baldrick,isa,squire
magic,isa,musical_work
amadeus_cho,isa,comic_character
dawn_swann,isa,soap_character
krillin,isa,comic_character
paint,isa,cover
boss,synonym,leader
beauty_salon,derivedfrom,beauty
plate,atlocation,your_pantry
palmer_cortlandt,isa,soap_character
mouse,atlocation,lab
mate,synonym,pair
skinless,isa,band
mechanic,atlocation,garage
kermit_frog,isa,stage_management
r_chandrasena,isa,band
fly,hasproperty,small
live_room,atlocation,home
iv_xample,isa,band
jacket,madeof,leather
butch,atlocation,mall
vocalize,derivedfrom,sing
governor,isa,human
food,capableof,rot
alex_delaware,isa,fictional_character
sleep,usedfor,throw
learn,causes,open_mind
gate,atlocation,backyard
calvin_o_keefe,isa,marine_biology
professor,isa,teacher
fancy,isa,ship
freshman,isa,class
marlene_boyce,isa,soap_character
card,isa,book
sylvester_pemberton,isa,comic_character
disband,isa,disperse
moonstone,isa,comic_character
worm,derivedfrom,read
impersonate,derivedfrom,portrayal
stringer_bell,isa,fictional_character
dolphin,atlocation,cabinet
horde,isa,community
alex_russo,isa,fictional_character
butterfly,isa,tv_show
master_sergeant,derivedfrom,master
monitor,atlocation,house
bass_drum,atlocation,march_band
gideon_stargrave,isa,comic_character
mask_raider,isa,comic_character
charlie_buckton,isa,soap_character
sparx,isa,comic_character
clash,isa,tv_show
maleficence,isa,evil
pant,synonym,pantie
henning_von_anstetten,isa,soap_character
pride,isa,trait
shadow,atlocation,desert
universe,createdby,god
eleni_andros_cooper,isa,soap_character
characteristic,derivedfrom,character
class,isa,tv_show
sleepwalker,isa,comic_character
athena,isa,greek_deity
el_dorado,isa,comic_character
most_interest_man_in_world,isa,fictional_character
perl,usedfor,play_with
punchman,synonym,professor
band,atlocation,wed
lose_patrol,isa,band
figurine,isa,band
body_count,isa,band
loft,atlocation,city
pocket,atlocation,your_pant
emerald,dbpedia/influencedby,smalltalk
bal_sagoth,isa,band
gleam,synonym,flicker
oven,antonym,fridge
due,synonym,make
television,atlocation,bedroom
indigo,isa,comic_character
character_in_disney's_sword_in_stone_madam_mim,isa,fictional_character
chief_financial_officer,isa,businessperson
michael_l_kurtz,isa,professor
bonebreaker,isa,comic_character
lynsey_nolan,isa,soap_character
willow,isa,wood
walk,isa,play
characteristic,synonym,characterization
magic,isa,fashion
julia,dbpedia/influencedby,perl
phobius,isa,cartoon_character
dr_neil_robert,isa,plastic_surgery
tao,isa,comic_character
sky_mangel,isa,soap_character
lady_lake_saskatchewan,isa,settlement
tag,isa,comic_character
mouse,atlocation,gym
good_luck,isa,tv_show
lucy_suchman,isa,anthropologist
jam_taylor_quartet,isa,band
bill_waiser,isa,author
nicholas_blake,isa,home_secretary
shylock,isa,fictional_character
gayelette,isa,fictional_character
demon,isa,evil_angel
ruby,isa,mineral
amsterdam_saskatchewan,isa,settlement
wild_cherry,isa,flower_plant
penny,receivesaction,find_at_bank
office,partof,office_build
tuba,usedfor,make_music
measure,derivedfrom,meter
jill_marsden,isa,soap_character
leipzig_gewandhaus_orchestra,isa,band
morgan_grime,isa,fictional_character
spike,isa,rise
snare_drum,derivedfrom,drum
technocrat,isa,politician
minor_character_of_true_blood_eputy_kevin_elli,isa,fictional_character
hoot,isa,cry
52nd_street,isa,band
make,isa,act
spawn,isa,comic_character
angie_bolen,isa,soap_character
human,atlocation,internet_cafe
robert_bryan,isa,professor
clean,dbpedia/influencedby,miranda
noddy,isa,bird
son_of_all_pussy,isa,band
dolphin,isa,artwork
tervoorst,isa,settlement
chandramukhi,isa,tawaif
kent_shakespeare,isa,comic_character
wiccan,isa,religious
bread,antonym,crumb
intelligence,capableof,taste_good
rose,isa,pink
coward,dbpedia/influencedby,larry_david
capital,isa,top
quarter,isa,house
eli,isa,fictional_character
henry,isa,name
cabinet,atlocation,house
brian_kitka,isa,cartoon_character
edmond_dant?s,isa,fictional_character
tom_ayrton,isa,quartermaster
george_smiley,isa,fictional_character
arthurian_legend,isa,legend
robert_bradley's_blackwater_surprise,isa,band
go_to_restaurant,causes,eat
slayer,isa,comic
reignfire,isa,comic_character
shadrach_dingle,isa,soap_character
florin_teodor_t?n?sescu,isa,invention
saxophone,usedfor,make_music
cunningham,isa,crater
gym,usedfor,eat
please,similarto,delight
book,synonym,speed
oxarat_saskatchewan,isa,hamlet
spot,derivedfrom,blob
iris,isa,chemical_compound
angel,isa,musical_performer
band,isa,musical_group
push_up_daisy,derivedfrom,daisy
charles_widmore,isa,fictional_character
emperor,isa,band
babble,derivedfrom,blather
sanctus_real,isa,band
mouse,notdesires,be_catch_by_cat
transplant,isa,be
dominic_sorel,isa,comic_character
carson_drew,isa,fictional_character
mother,isa,video_game
peeper,isa,comic_character
gordon_cresswell,isa,fictional_character
river,atlocation,city
carly_morris,isa,soap_character
crab,atlocation,house
pumpkinhead,isa,musical_artist
ghost,isa,asbestos
raamia,isa,comic_character
tachikoma,isa,comic_character
baby,capableof,cry
soundgarden,isa,band
hetty_wainthropp,isa,fictional_character
cummings_saskatchewan,isa,hamlet
pop,atlocation,can
tyler_moon,isa,soap_character
bread,atlocation,cupboard
amanda,isa,assassin
starfox,isa,comic_character
fashion,isa,vogue
grape,atlocation,python
russian,isa,human_language
hat,atlocation,shelf
maul,isa,hammer
atum,isa,cartoon_character
roy_cropper,isa,soap_character
blue_eagle,isa,comic_character
convenience_store,atlocation,city
jenny_jump,isa,fictional_character
munchkin,synonym,lilliputian
security_guard,isa,low_class
nick_smith,isa,member_of_parliament
aphrodite,isa,greek_god
judge,antonym,criminal
sonny_sumo,isa,comic_character
mr_big,isa,entrepreneur
paul_priestly,isa,soap_character
roof,hascontext,combine_form
hardware,partof,computer
flamingo,isa,protein
wildflower,atlocation,wood
thor_girl,isa,comic_character
stardust,atlocation,universe
old_lace,derivedfrom,old
light_motor_action_extreme_stunt_show,isa,amusement_park_attraction
delphan_brother,isa,cartoon_character
bothy_band,isa,band
gole?nica,isa,hamlet
potato,atlocation,pei
potato,atlocation,pee
high,isa,musical_composition_song
my_morning_jacket,isa,band
speed,isa,comic_character
stonewall,isa,station
digitalis_purpurea,isa,disc_jockey
brass_instrument,atlocation,band
madame_razz,isa,fictional_character
ramsay_hunt_syndrome,isa,syndrome
peta_janossi,isa,soap_character
high_fidelity,derivedfrom,high
j_chegwidden,isa,fictional_character
connection,isa,union
rust,isa,fungus
meteorite,isa,stone
tweedledum_and_tweedledee,isa,musical_work
dickens_hill,isa,soap_character
ethan_zobelle,isa,businessperson
david_aceveda,isa,fictional_character
fess_williams_and_his_joy_boy,isa,band
carmine_lupertazzi,isa,fictional_character
america,isa,musical_composition_song
michael_britten,isa,los_angeles_police_department
car,hasprerequisite,tire
theater,atlocation,outer_space
urge,isa,desire
fran_crowley,isa,fictional_character
jan_and_dean,isa,band
miguel_teurbe_tol?n,isa,editor_in_chief
dolphin,isa,cucumber_beetle
poop,atlocation,wood
trap_jaw,isa,fictional_character
architect,notdesires,destruct_build
eustacia_andrapov,isa,fictional_character
stick,madeof,wood
minute,antonym,big
build_cathedral,usedfor,religion
kick_scooter,synonym,scooter
guardsman,isa,soldier
laurie_bate,isa,soap_character
lock,atlocation,gate
physic,atlocation,cupboard
wasp,isa,play
universe,hasproperty,old
robbie_hunter,isa,soap_character
deke_pascal,isa,soap_character
dispatch,synonym,destroy
danielle_rousseau,isa,fictional_character
batwoman,isa,comic_character
physic,usedfor,write_thing
jack_rudolph,isa,national_broadcast_system
willard_digger_barnes,isa,soap_character
desert,hasproperty,sweet
child,atlocation,bicycle
brimstone,isa,novel
e_rotic,isa,band
indio,isa,television_show
geo,derivedfrom,george
angry_samoan,isa,band
inheritance,isa,attribute
munchkin,derivedfrom,kin
performer,atlocation,concert
human,usedfor,play_music
knot,isa,wood
arrow,isa,weapon
7_year_bitch,isa,band
officer_crabtree,isa,fictional_character
kitty_forman,isa,fictional_character
damage,isa,casualty
squirrel,atlocation,home
container,usedfor,store
spider_man,isa,tv_show
darlene_chapinni,isa,fictional_character
songwriter,derivedfrom,song
minor_character_of_true_blood_hugo,isa,fictional_character
butch,isa,vegetable
mouse,atlocation,piece_of_cheese
mat,atlocation,live_room
donald_fisher,isa,soap_character
lesbian,synonym,homosexual
bed,atlocation,library
holly,isa,evergreen
bluesky_alberta,isa,settlement
kermit_frog,isa,fictional_character
queen_elizabeth,hasproperty,old
dil_pickle,isa,fictional_character
inigo_montoya,isa,fence
lee_forrester,isa,comic_character
pantaloon,isa,fictional_character
france,partof,europe
woman,atlocation,department_store
ivy_dickens,isa,actor
diana,isa,ship
michael_moon,isa,soap_character
sophie_ramsay,isa,soap_character
mouse,receivesaction,eat_by_well_feed_cat
ufo,atlocation,outer_space
element_hunter,isa,anime
george_fox_selwyn,isa,fictional_character
professor_carter_nichols,isa,comic_character
ginta_toramizu,isa,comic_character
tnt,isa,comic_character
siren,isa,music_single
air,atlocation,theatre
journey_into_narnia_prince_caspian,isa,amusement_park_attraction
eve,isa,fictional_character
rebekah_johansson,dbpedia/knownfor,big_brother
sam_aleni,isa,soap_character
speaker,antonym,microphone
alchemy,isa,topic_category
long_jumper,derivedfrom,jumper
?mir_vigf?sson,isa,professor
list_of_guest_character_in_fawlty_tower_ware,isa,fictional_character
penguin,atlocation,aquarium
mik_kaminski,isa,musician
list_of_guest_character_in_fawlty_tower_kurt,isa,fictional_character
stanley_lebergott,isa,professor
marvelman,isa,comic_character
diamond,antonym,outfield
person,atlocation,jungle
duchess,isa,female_person
northstar,isa,comic_character
universe,hasproperty,big
roughouse,isa,comic_character
good_witch_of_north,isa,gillikin_country
match,similarto,one_to_one
top,isa,comic_character
supermarket,synonym,grocery_store
potato,atlocation,ear
swing,isa,play
small,atlocation,store
accountant,isa,businessperson
bedroom,atlocation,house
abominator,isa,band
afternoon_delight,isa,band
betty_applewhite,isa,soap_character
jacob,isa,writer
lettuce,isa,food
vegetable,isa,game
ross_geller,isa,fictional_character
tange,isa,architect
soap,atlocation,hotel
discipline,isa,train
discipline,isa,trait
plant,antonym,build
black_cat,isa,comic_character
robert_sugden,isa,soap_character
minute,antonym,day
bald_eagle,atlocation,hell
albert_sacco,isa,professor
purse,atlocation,home
belt,isa,fasten
it's_small_world,isa,amusement_park_attraction
dawn_of_azazel,isa,band
winter,isa,comic_character
dragon,atlocation,tree
klaw,isa,comic_character
bathroom,atlocation,winery
lauryn_kirk,isa,student
voice,isa,television_show
seed,antonym,tree
victor_lord,isa,soap_character
avalon,isa,band
neck,partof,human
python,dbpedia/influencedby,lisp
cookie,isa,band
work,isa,book
ameri_go_round,isa,amusement_park_attraction
candle,isa,software
pee,atlocation,bar
research,synonym,exploration
rayna_jaymes,isa,soap_character
mickeysoft,derivedfrom,mickey_mouse
ellen_geer,isa,screenwriter
ata_ul_haq_qasmi,isa,professor
killer,isa,person
kosher_deli,usedfor,pickle
claudia_la_salle,isa,comic_character
century,isa,skyscraper
milium_fallyna_jenius,isa,animanga_character
roof,isa,music_single
jacques_rouvier,isa,musician
train,isa,mean_of_transportation
mossleigh_alberta,isa,hamlet
richard_rory,isa,comic_character
boy,isa,extend_play
cup,isa,container
act,isa,legal_document
siluete,isa,band
set,atlocation,dinner
ajaxis,isa,cartoon_character
gym,atlocation,class
percussion_instrument,atlocation,march_band
pink,isa,flower
root,isa,music_single
make,isa,see
europe_in_air,isa,amusement_park_attraction
babyland,isa,band
vulture,synonym,vampire
person,atlocation,friend
human,usedfor,sit_on_it
adept,isa,comic_character
hinder,synonym,delay
plot,isa,software_object
democrat,isa,democratic_party
nanny,isa,goat
character_from_disney's_little_mermaid_flounder,isa,fictional_character
grim_hunter,isa,comic_character
billhook,synonym,handbill
gladiator,isa,combatant
can,atlocation,supermarket
lac_la_biche_alberta,isa,hamlet
frame,partof,window
tv_show,isa,television_show
peter_petrelli,isa,paramedic
unite,isa,eukaryote
marion_ravenwood,isa,nightclub
onslow,isa,fictional_character
list_of_primeval_character_tephen_jam_hart,isa,fictional_character
list_of_ned's_declassify_school_survival_guide_character_imon_nelson_cook,isa,fictional_character
leanne_battersby,isa,soap_character
wilma_flintstone,isa,fictional_character
cat,capableof,guitar
oh_dae_su,isa,businessperson
blossom,isa,musical_work
captain_barbell,isa,tv_show
combatant,isa,person
ego_live_planet,isa,comic_character
coyote,atlocation,cabinet
dwarf,isa,human
system_in_blue,isa,band
mouse,atlocation,tom_and_jerry_show
emma_hollis,isa,fictional_character
fall_angel,isa,angel
colour,isa,ethnic_group
bedroom,atlocation,hotel
wrench,madeof,wood
fahad_albutairi,dbpedia/influencedby,jerry_seinfeld
timothy_j_broderick,isa,professor
yeasayer,synonym,doormat
perry,isa,station
jumper_cable,atlocation,trunk
robert_tan,isa,author
hamilton,isa,port
cagalli_yula_athha,isa,animanga_character
bond_discount,derivedfrom,bond
go_on_vacation,hasprerequisite,travel
irving,isa,writer
first_lieutenant,synonym,lieutenant
list_of_nightmare_before_christmas_character,isa,fictional_character
rosenort_saskatchewan,isa,settlement
pacey_witter,isa,chef
fur,isa,live_language
foreign_accent_syndrome,derivedfrom,syndrome
prism,partof,telescope
schizoid_man,isa,comic_character
list_of_neverending_story_character_bastian_balthazar_bux,isa,fictional_character
sheep,atlocation,fair
musician,derivedfrom,musical_instrument
pizza,isa,food
falcon,isa,weapon
judith_draper,isa,fictional_character
wraith,isa,comic_character
night_mare,isa,amusement_park_attraction
sheep,atlocation,farm
blackwater_fever,derivedfrom,fever
sydney_bristow,isa,fictional_character
warlock,isa,comic_character
stateswoman,isa,leader
comedian,desires,make_person_laugh
shadow,isa,shade
mad_t_party,isa,amusement_park_attraction
babette,isa,fictional_character
beelzebub,isa,band
disappear,derivedfrom,vanisher
spectre,isa,video_game
riverbed,isa,band
circus,isa,stadium
parmanu,isa,comic_character
icon,isa,symbol
snapdragon,isa,flower
narayanpur_kashmir,isa,hamlet
home,antonym,apartment
ragamuffin,isa,band
rabbit,hasproperty,use_as_meat_also
giver,isa,book
stoneground,isa,band
foxtrot,isa,television_show
trombone,isa,brass
lucky,isa,musical_composition_song
poison_girl,isa,musical_work
network,isa,television_show
walk,isa,music_single
rose,isa,music_single
almost,antonym,never
lauren_reed,isa,unite_state_national_security_council
theory_of_deadman,isa,band
disney_in_star,isa,amusement_park_attraction
protagonist,derivedfrom,agonist
mouse,atlocation,nature
perseus,hascontext,greek_mythology
baker,isa,food_worker
ruby_allen,isa,soap_character
coach,isa,drive
list_of_disney's_hercules_character_philoctetes,isa,fictional_character
hoffmann,isa,writer
hack,isa,writer
helen_cunningham,isa,soap_character
trunk,isa,elefant
mongoose,isa,taxonomic_group
pythia,isa,mollusca
redd_rockett's_pizza_port,isa,amusement_park_attraction
bill_of_credit,derivedfrom,bill
river,antonym,lake
igor_grigoriev,isa,composer
be,isa,band
choice,synonym,range
river,antonym,land
live_colour,isa,band
grape,hasproperty,import
woman,atlocation,taxi
yellow_claw,isa,comic_character
grace,isa,comic_character
gabriel_new_york,isa,hamlet
tristan,isa,eukaryote
tharok,isa,comic_character
chad_di_mera,isa,soap_character
teacher,hasproperty,high
centrix,isa,comic_character
alexander_courage,isa,composer
mark_williams,isa,athlete
philippus,isa,comic_character
bow,synonym,prow
magpie,isa,cartoon_character
mat,usedfor,welcome_guest
hooker,atlocation,closet
tyr,isa,comic_character
midas,isa,comic_character
lizard,atlocation,outdoors
madame_morrible,isa,fictional_character
computer,atlocation,desktop
de_weere_holland_kroon,isa,hamlet
list_of_character_in_robotboy_dr_friedman_culpepper,isa,fictional_character
mousetrap,isa,trap
physic,atlocation,cabinet
boil,isa,change
chase,isa,comic_character
list_of_queer_as_folk_character_blake_wyzecki,isa,fictional_character
stratos,isa,fictional_character
person,atlocation,crawl_space
luxury,receivesaction,earn
despicable_me_minion_mayhem,isa,amusement_park_attraction
concert_hall,atlocation,build
goober_pea,isa,musical_work
otto_k?nigsberger,dbpedia/knownfor,architecture
pocahontas,isa,mammal
letter,atlocation,envelope
bullet,antonym,arrow
fashion,isa,make
list_of_guest_character_in_fawlty_tower_audrey,isa,fictional_character
clean,hasprerequisite,mess
elliot_bevan,isa,soap_character
ebenezer_scrooge,isa,fictional_character
beet,atlocation,can
dart,derivedfrom,water_scooter
diamond,usedfor,show
blanche_hunt,isa,soap_character
low,synonym,flat
universo,isa,comic_character
wymark_saskatchewan,isa,hamlet
sledgehammer,isa,tool
foreigner,isa,comic_character
tammy,isa,name
shelf,atlocation,garage
robert_wainthropp,isa,fictional_character
shang_chi,isa,comic_character
vincent_chase,isa,fictional_character
fez,isa,fictional_character
nathaniel_lande,isa,author
miss_man,isa,comic_character
ogdru_jahad,isa,comic_character
richard_langly,isa,fictional_character
run,derivedfrom,black_market
sense_fail,isa,band
list_of_wizard_of_waverly_place_character_max_russo,isa,fictional_character
twinkle,synonym,glimmer
act,atlocation,theatre
toad,isa,comic_character
brittany_hodges,isa,soap_character
needle,isa,mammal
paul_clayton,isa,soap_character
belt,synonym,book
liz_allan,isa,comic_character
field_mouse,isa,taxonomic_group
plucky,synonym,spunky
vine,atlocation,jungle
slate,isa,list
bill,receivesaction,write_on_paper
champagne,synonym,fizz
ugo_fantozzi,isa,accountant
dick,hascontext,colloquialism
tara,isa,mountain
terminal,isa,port
bald_eagle,isa,mammal
plant,atlocation,wood
phil_and_lil_de_ville,isa,fictional_character
homosexual,atlocation,sport_good_store
beast_boy,isa,comic_character
penny,usedfor,make_exact_change
ziggy_pig_and_silly_seal,isa,comic_character
scratch,isa,mammal
tramp,derivedfrom,hike
omega,isa,greek_alphabet
partysquad,isa,band
gunnar_d_hansson,isa,author
ram,derivedfrom,hammer
rust,dbpedia/influencedby,hermes
denise_fox,isa,soap_character
id,isa,band
azja,isa,fictional_character
delirious,isa,band
miss_arrow,isa,comic_character
cheque,usedfor,bill
store,isa,build
jean_loring,isa,comic_character
snow,atlocation,house
johann_wolfgang_von_goethe,dbpedia/influencedby,lucian
mouse,desires,torture_tom
human,atlocation,classroom
tent_caterpillar,isa,insect
strange,isa,person_type
birth,isa,change
pandemic,isa,comic_character
bree_van_de_kamp,isa,soap_character
mouse,atlocation,empty_build
mocker,isa,comic_character
cardinal,isa,grape
thornton,isa,architect
penny_arcade,isa,actor
impression,isa,band
sword,atlocation,sport_good_store
apartment,isa,home
battle,isa,band
stanford_white,isa,architect
pantyhose,derivedfrom,pantaloon
x_ray,derivedfrom,ray
potato,atlocation,use
joaquim_maria_machado_de_assis,isa,novel
cup,isa,vessel
hastings,isa,town
prostitute,isa,woman
double_dagger,derivedfrom,dagger
penny,usedfor,head_or_tail
saxophone,isa,tool
cap,derivedfrom,crest
dionysus,isa,deity
burnham_saskatchewan,isa,hamlet
cold_cold_heart,isa,music_single
music,isa,eukaryote
pascal,atlocation,moon
nikita,isa,fictional_character
seneca,isa,station
unhappy,usedfor,play_with
hunt,isa,artwork
ban,isa,extend_play
lose_tribe,isa,band
d_ream,isa,band
phobos,isa,extraterrestrial
comedian,isa,artist
john_j_donovan,isa,professor
frieda_petrenko,isa,fictional_character
animagique,isa,amusement_park_attraction
arrow,isa,band
build,isa,make
mouse,atlocation,animal_lab
explode,synonym,burst
steve_martin,isa,comedian
strongman,isa,cartoon_character
physic,atlocation,stadium
nehru,isa,statesman
ambush_bug,isa,comic_character
irene_man,isa,soap_character
due,synonym,need
geist,isa,video_game
vienna_hyatt,isa,soap_character
society,hasprerequisite,government
throw,synonym,shy
dance,antonym,still
word,antonym,number
adolf_hitler,isa,cartoon_character
happy,isa,wikt_enforcer
xena,isa,warlord
albert,isa,name
mi,isa,band
statesmanlike,derivedfrom,statesman
gazelle,atlocation,field
jean_toussaint,isa,musician
word,synonym,god
phoebe_buffay,isa,singer_songwriter
dave_ulrich,isa,professor
george_costanza,isa,architect
giver,isa,band
junk_bond,isa,bond
abyss,isa,video_game
train,atlocation,garage
pet,isa,responsibility
perl_6,dbpedia/influencedby,smalltalk
abbott_and_costello,isa,television_show
wuthering_height,isa,band
branch,atlocation,forest
ban,isa,law
melvin_helitzer,isa,professor
piper,isa,historic_place
eric_forrester,isa,soap_character
edwin_o_reischauer,isa,ambassador
william_adama,isa,twelve_colony
sarah,capableof,consider_that_film_be_bore
instrument,usedfor,play
storm,atlocation,america
shrink_bone,isa,cartoon_character
carrot,atlocation,store
meat,atlocation,fridge
darcy_tyler,isa,soap_character
mijnden,isa,hamlet
georgian,isa,russian
flamin_groovies,isa,band
mountain_view_alberta,isa,settlement
burnout,isa,comic_character
mad_hatter,isa,eukaryote
terry_duckworth,isa,soap_character
magdalen_hsu_li,isa,singer_songwriter
european_rabbit,isa,mammal
brownsville_station,isa,band
child,usedfor,play_with
lady_octopus,isa,comic_character
moody_margaret,isa,fictional_character
mummer,isa,band
gaea,isa,greek_deity
terra,isa,comic_character
at_peace,isa,band
bateman_saskatchewan,isa,settlement
computer,hascontext,computer_science
andrew_lawrence,isa,fictional_character
gary_clayton_anderson,isa,professor
capri,isa,island
thirsty,derivedfrom,thirst
mac,hasproperty,good_for_create_graphic
bishop,usedfor,religion
afghan_whig,isa,band
kraken,isa,roller_coaster
ghost,isa,tv_show
vital_sign,isa,band
senator_ward,isa,cartoon_character
jenny_cesare,isa,comic_character
can,isa,container
ambassador,isa,book
triton,isa,greek_deity
lively,similarto,live
jos?_luis_torrente,isa,police_officer
distend,synonym,swell_thing
barbie,isa,software_object
felicitous,synonym,fortunate
prime_mover,isa,cartoon_character
fish,derivedfrom,fisherman
styx_and_stone,isa,comic_character
mouse,atlocation,outdoors
prince_of_wale,isa,ship
johnny_montgomery,isa,soap_character
staple_singer,isa,band
zollinger_ellison_syndrome,derivedfrom,syndrome
ghost,atlocation,cabinet
edgar_mc_graw,isa,fictional_character
will_pope,isa,fictional_character
scarlet_witch,isa,comic_character
wallflower,isa,flower
atlas,isa,titan
willow,isa,comic_character
bloodshed,synonym,murder
musical_instrument,atlocation,cabinet
boo,isa,cry
section,partof,band
skulk,isa,walk
joseph_r_tan,isa,professor
french_horn,atlocation,band
glamor,isa,beauty
grit,isa,hot_cereal
salt_marsh_harvest_mouse,isa,eukaryote
vesper,isa,band
cookie,isa,cook
robin,capableof,fly
janus,isa,software
candle,usedfor,smell
raven,isa,comic_character
nuruddin_farah,isa,professor
capital,isa,novel
bugle,usedfor,play_music
greek,isa,ethnic_group
endiang_alberta,isa,hamlet
gas_huffer,isa,band
jon_arbuckle,isa,fictional_character
moon,atlocation,air
bond_issue,derivedfrom,bond
bird,atlocation,forest
